TEAM_ID,PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
1610612745,1891,Jason Terry,2.556701030927835,6.051546391752577,1.6082474226804124,4.216494845360825,0.5567010309278351,0.6804123711340206,0.2268041237113402,1.443298969072165,1.6701030927835052,2.020618556701031,0.8762886597938144,0.21649484536082475,1.0103092783505154,1.7010309278350515,7.278350515463917,1.3814432989690721,248.0,587.0,156.0,409.0,54.0,66.0,22.0,140.0,162.0,196.0,85.0,21.0,98.0,165.0,706.0,134.0,97,1343.721649484536,130341.0
1610612756,202693,Markieff Morris,6.079545454545454,13.056818181818182,0.6931818181818182,2.1931818181818183,2.2386363636363638,2.9204545454545454,1.2727272727272727,4.818181818181818,6.090909090909091,2.3068181818181817,1.2159090909090908,0.45454545454545453,2.1363636363636362,3.0113636363636362,15.090909090909092,1.7840909090909092,535.0,1149.0,61.0,193.0,197.0,257.0,112.0,424.0,536.0,203.0,107.0,40.0,188.0,265.0,1328.0,157.0,88,1851.1704545454545,162903.0
1610612750,201152,Thaddeus Young,5.8,12.89090909090909,0.45454545454545453,1.4181818181818182,1.6727272727272726,2.4909090909090907,1.4363636363636363,3.418181818181818,4.8545454545454545,2.672727272727273,1.8,0.34545454545454546,1.5454545454545454,2.3636363636363638,13.727272727272727,-3.5636363636363635,319.0,709.0,25.0,78.0,92.0,137.0,79.0,188.0,267.0,147.0,99.0,19.0,85.0,130.0,755.0,-196.0,55,1918.490909090909,105517.0
