PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
2052,DeShawn Stevenson,1.6428571428571428,4.418367346938775,1.2653061224489797,3.336734693877551,0.4387755102040816,0.5816326530612245,0.23469387755102042,1.163265306122449,1.3979591836734695,0.9387755102040817,0.32653061224489793,0.07142857142857142,0.5816326530612245,1.163265306122449,4.989795918367347,-0.3978494623655914,161.0,433.0,124.0,327.0,43.0,57.0,23.0,114.0,137.0,92.0,32.0,7.0,57.0,114.0,489.0,-37.0,98,913.3367346938776,89507.0
