PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
101126,Nate Robinson,2.6,6.571428571428571,1.1428571428571428,3.4857142857142858,1.0571428571428572,1.3285714285714285,0.3,1.3285714285714285,1.6285714285714286,1.9714285714285715,0.5142857142857142,0.07142857142857142,1.2,1.9428571428571428,7.4,0.532258064516129,182.0,460.0,80.0,244.0,74.0,93.0,21.0,93.0,114.0,138.0,36.0,5.0,84.0,136.0,518.0,33.0,70,881.5428571428571,61708.0
2440,Matt Barnes,2.3714285714285714,5.142857142857143,0.5714285714285714,1.9428571428571428,1.0142857142857142,1.3428571428571427,1.3714285714285714,2.642857142857143,4.014285714285714,1.3142857142857143,0.7571428571428571,0.4142857142857143,1.1,2.4,6.328571428571428,0.2222222222222222,166.0,360.0,40.0,136.0,71.0,94.0,96.0,185.0,281.0,92.0,53.0,29.0,77.0,168.0,443.0,14.0,70,988.6,69202.0
2400,Drew Gooden,4.604651162790698,10.44186046511628,0.06976744186046512,0.5116279069767442,2.488372093023256,3.0697674418604652,2.116279069767442,4.27906976744186,6.395348837209302,1.1395348837209303,0.627906976744186,0.627906976744186,1.3953488372093024,2.697674418604651,11.767441860465116,-1.0571428571428572,198.0,449.0,3.0,22.0,107.0,132.0,91.0,184.0,275.0,49.0,27.0,27.0,60.0,116.0,506.0,-37.0,43,1203.8837209302326,51767.0
201976,Patrick Beverley,1.0,4.0,0.6,1.4,4.0,4.6,1.2,3.8,5.0,3.2,1.2,0.0,1.4,1.8,6.6,"",5.0,20.0,3.0,7.0,20.0,23.0,6.0,19.0,25.0,16.0,6.0,0.0,7.0,9.0,33.0,"",5,24.4,122.0
101183,Shavlik Randolph,1.0,4.666666666666667,0.0,0.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,2.6666666666666665,3.3333333333333335,0.3333333333333333,0.3333333333333333,0.6666666666666666,2.0,2.0,2.6666666666666665,"",3.0,14.0,0.0,0.0,2.0,4.0,2.0,8.0,10.0,1.0,1.0,2.0,6.0,6.0,8.0,"",3,13.333333333333334,40.0
