PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
201593,Nikola Pekovic,2.164383561643836,4.109589041095891,0.0,0.0,1.6027397260273972,2.0547945205479454,1.356164383561644,1.7123287671232876,3.0684931506849313,0.4520547945205479,0.2876712328767123,0.4794520547945205,1.3835616438356164,2.958904109589041,5.931506849315069,-3.3076923076923075,158.0,300.0,0.0,0.0,117.0,150.0,99.0,125.0,224.0,33.0,21.0,35.0,101.0,216.0,433.0,-215.0,73,731.1917808219179,53377.0
202354,Dexter Pittman,1.1666666666666667,2.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.6666666666666667,0.0,0.16666666666666666,0.3333333333333333,1.5,2.5,2.6666666666666665,4.0,7.0,12.0,0.0,0.0,2.0,4.0,4.0,6.0,10.0,0.0,1.0,2.0,9.0,15.0,16.0,8.0,6,119.83333333333333,719.0
2059,Eduardo Najera,0.7878787878787878,2.272727272727273,0.3333333333333333,1.121212121212121,0.18181818181818182,0.3333333333333333,0.42424242424242425,1.0,1.4242424242424243,0.6363636363636364,0.3333333333333333,0.21212121212121213,0.3939393939393939,1.606060606060606,2.090909090909091,0.3225806451612903,26.0,75.0,11.0,37.0,6.0,11.0,14.0,33.0,47.0,21.0,11.0,7.0,13.0,53.0,69.0,10.0,33,677.2424242424242,22349.0
