PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
2730,Dwight Howard,6.696078431372549,11.313725490196079,0.0,0.0784313725490196,5.852941176470588,10.343137254901961,3.215686274509804,9.529411764705882,12.745098039215685,1.5490196078431373,0.9117647058823529,2.8627450980392157,3.4705882352941178,3.5686274509803924,19.245098039215687,5.833333333333333,683.0,1154.0,0.0,8.0,597.0,1055.0,328.0,972.0,1300.0,158.0,93.0,292.0,354.0,364.0,1963.0,560.0,102,1981.1666666666667,202079.0
202420,Eric Boateng,0.6,1.2,0.0,0.0,0.4,0.4,1.4,2.8,4.2,0.4,0.0,0.2,1.4,3.8,1.6,"",3.0,6.0,0.0,0.0,2.0,2.0,7.0,14.0,21.0,2.0,0.0,1.0,7.0,19.0,8.0,"",5,16.0,80.0
202402,Kevin Palmer,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,"",0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,"",1,4.0,4.0
