PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
201611,Henry Walker,2.4166666666666665,7.0,1.875,5.5,0.5833333333333334,0.75,0.2916666666666667,3.125,3.4166666666666665,1.2083333333333333,1.0,0.375,1.0,3.1666666666666665,7.291666666666667,0.0,58.0,168.0,45.0,132.0,14.0,18.0,7.0,75.0,82.0,29.0,24.0,9.0,24.0,76.0,175.0,0.0,24,1568.9166666666667,37654.0
203077,Michael Kidd-Gilchrist,4.031746031746032,8.761904761904763,0.0,0.0,2.7936507936507935,3.9682539682539684,1.9365079365079365,5.523809523809524,7.4603174603174605,1.4444444444444444,0.6507936507936508,0.7301587301587301,1.1428571428571428,2.111111111111111,10.857142857142858,0.9365079365079365,254.0,552.0,0.0,0.0,176.0,250.0,122.0,348.0,470.0,91.0,41.0,46.0,72.0,133.0,684.0,59.0,63,1735.095238095238,109311.0
