TEAM_ID,PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
1610612748,202355,Hassan Whiteside,5.618421052631579,9.328947368421053,0.0,0.0,2.8684210526315788,4.565789473684211,3.289473684210526,8.473684210526315,11.763157894736842,0.39473684210526316,0.5789473684210527,3.710526315789474,1.881578947368421,2.8026315789473686,14.105263157894736,0.7894736842105263,427.0,709.0,0.0,0.0,218.0,347.0,250.0,644.0,894.0,30.0,44.0,282.0,143.0,213.0,1072.0,60.0,76,1737.342105263158,132038.0
1610612763,200821,Yakhouba Diawara,0.8,3.8,0.4,2.4,0.0,0.0,0.0,1.4,1.4,0.6,0.8,0.0,0.6,1.2,2.0,-1.8,4.0,19.0,2.0,12.0,0.0,0.0,0.0,7.0,7.0,3.0,4.0,0.0,3.0,6.0,10.0,-9.0,5,1043.6,5218.0
