TEAM_ID,PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
1610612755,203658,Norvel Pelle,1.3333333333333333,1.9166666666666667,0.0,0.0,0.6666666666666666,0.9166666666666666,0.5833333333333334,2.1666666666666665,2.75,0.4166666666666667,0.0,1.5,0.9166666666666666,1.5833333333333333,3.3333333333333335,-0.9166666666666666,16.0,23.0,0.0,0.0,8.0,11.0,7.0,26.0,33.0,5.0,0.0,18.0,11.0,19.0,40.0,-11.0,12,533.8333333333334,6406.0
1610612746,1629662,Mfiondu Kabengele,0.7692307692307693,1.9230769230769231,0.46153846153846156,1.0769230769230769,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.8461538461538461,1.0,0.23076923076923078,0.15384615384615385,0.3076923076923077,0.3076923076923077,0.8461538461538461,2.230769230769231,0.15384615384615385,10.0,25.0,6.0,14.0,3.0,3.0,2.0,11.0,13.0,3.0,2.0,4.0,4.0,11.0,29.0,2.0,13,281.3076923076923,3657.0
1610612751,1629651,Nicolas Claxton,1.2727272727272727,2.4545454545454546,0.09090909090909091,0.6363636363636364,0.6363636363636364,1.5454545454545454,0.9090909090909091,1.6363636363636365,2.5454545454545454,1.1818181818181819,0.18181818181818182,0.6363636363636364,0.5454545454545454,1.2727272727272727,3.272727272727273,-3.0,14.0,27.0,1.0,7.0,7.0,17.0,10.0,18.0,28.0,13.0,2.0,7.0,6.0,14.0,36.0,-33.0,11,745.0909090909091,8196.0
1610612737,1627816,Alex Poythress,1.6666666666666667,5.333333333333333,0.6666666666666666,1.6666666666666667,2.3333333333333335,2.6666666666666665,1.6666666666666667,4.0,5.666666666666667,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,2.6666666666666665,6.333333333333333,1.6666666666666667,5.0,16.0,2.0,5.0,7.0,8.0,5.0,12.0,17.0,4.0,1.0,2.0,3.0,8.0,19.0,5.0,3,1228.3333333333333,3685.0
