TEAM_ID,PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
1610612766,203077,Michael Kidd-Gilchrist,1.8541666666666667,4.291666666666667,0.3333333333333333,1.0208333333333333,1.1875,1.5625,0.8541666666666666,2.0416666666666665,2.8958333333333335,0.8958333333333334,0.375,0.2708333333333333,0.5833333333333334,1.9791666666666667,5.229166666666667,-1.4375,89.0,206.0,16.0,49.0,57.0,75.0,41.0,98.0,139.0,43.0,18.0,13.0,28.0,95.0,251.0,-69.0,48,985.0416666666666,47282.0
1610612765,203503,Tony Snell,2.8857142857142857,6.457142857142857,1.8857142857142857,4.628571428571429,0.42857142857142855,0.42857142857142855,0.22857142857142856,1.6857142857142857,1.9142857142857144,1.3428571428571427,0.45714285714285713,0.22857142857142856,0.4857142857142857,1.6571428571428573,8.085714285714285,-3.6285714285714286,101.0,226.0,66.0,162.0,15.0,15.0,8.0,59.0,67.0,47.0,16.0,8.0,17.0,58.0,283.0,-127.0,35,1531.6285714285714,53607.0
1610612740,1628402,Frank Jackson,3.342857142857143,7.771428571428571,0.9714285714285714,3.1,1.042857142857143,1.3571428571428572,0.4142857142857143,1.8142857142857143,2.2285714285714286,1.2142857142857142,0.4714285714285714,0.04285714285714286,0.8714285714285714,1.4285714285714286,8.7,-2.1714285714285713,234.0,544.0,68.0,217.0,73.0,95.0,29.0,127.0,156.0,85.0,33.0,3.0,61.0,100.0,609.0,-152.0,70,1145.8,80206.0
1610612738,1629605,Tacko Fall,1.5714285714285714,2.142857142857143,0.0,0.0,0.7142857142857143,1.4285714285714286,0.2857142857142857,2.0,2.2857142857142856,0.42857142857142855,0.2857142857142857,0.7142857142857143,1.2857142857142858,1.4285714285714286,3.857142857142857,0.7142857142857143,11.0,15.0,0.0,0.0,5.0,10.0,2.0,14.0,16.0,3.0,2.0,5.0,9.0,10.0,27.0,5.0,7,420.0,2940.0
1610612746,1629806,B.J. Taylor,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,"",""
1610612764,1629595,Phil Booth,2.3333333333333335,5.666666666666667,0.3333333333333333,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,5.333333333333333,0.6666666666666666,7.0,17.0,1.0,7.0,1.0,4.0,0.0,2.0,2.0,3.0,2.0,0.0,2.0,1.0,16.0,2.0,3,507.0,1521.0
1610612750,1629123,Jared Terrell,0.8461538461538461,2.3846153846153846,0.23076923076923078,1.1538461538461537,0.15384615384615385,0.3076923076923077,0.07692307692307693,0.3076923076923077,0.38461538461538464,0.8461538461538461,0.07692307692307693,0.07692307692307693,0.6153846153846154,1.0769230769230769,2.076923076923077,-1.3076923076923077,11.0,31.0,3.0,15.0,2.0,4.0,1.0,4.0,5.0,11.0,1.0,1.0,8.0,14.0,27.0,-17.0,13,413.7692307692308,5379.0
1610612740,1626169,Stanley Johnson,2.111111111111111,5.055555555555555,0.6111111111111112,1.8888888888888888,0.5,0.7222222222222222,0.5,1.8333333333333333,2.3333333333333335,1.5555555555555556,0.6666666666666666,0.05555555555555555,1.4444444444444444,1.2222222222222223,5.333333333333333,-4.333333333333333,38.0,91.0,11.0,34.0,9.0,13.0,9.0,33.0,42.0,28.0,12.0,1.0,26.0,22.0,96.0,-78.0,18,822.5555555555555,14806.0
1610612761,202328,Greg Monroe,1.9411764705882353,4.352941176470588,0.0,0.058823529411764705,1.2941176470588236,2.3529411764705883,1.4705882352941178,2.9411764705882355,4.411764705882353,0.5294117647058824,0.35294117647058826,0.35294117647058826,0.9411764705882353,1.8235294117647058,5.176470588235294,-0.8823529411764706,33.0,74.0,0.0,1.0,22.0,40.0,25.0,50.0,75.0,9.0,6.0,6.0,16.0,31.0,88.0,-15.0,17,726.0,12342.0
1610612758,1628382,Justin Jackson,2.235294117647059,5.705882352941177,1.0588235294117647,3.176470588235294,0.7647058823529411,0.8823529411764706,0.47058823529411764,2.3529411764705883,2.823529411764706,1.411764705882353,0.5294117647058824,0.35294117647058826,0.5294117647058824,1.411764705882353,6.294117647058823,-1.0,38.0,97.0,18.0,54.0,13.0,15.0,8.0,40.0,48.0,24.0,9.0,6.0,9.0,24.0,107.0,-17.0,17,1217.1176470588234,20691.0
