TEAM_ID,PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
1610612745,200782,P.J. Tucker,2.4456521739130435,6.032608695652174,1.565217391304348,4.380434782608695,0.44565217391304346,0.5434782608695652,1.5543478260869565,5.021739130434782,6.576086956521739,1.5543478260869565,1.0543478260869565,0.45652173913043476,1.0108695652173914,3.3152173913043477,6.9021739130434785,2.4782608695652173,225.0,555.0,144.0,403.0,41.0,50.0,143.0,462.0,605.0,143.0,97.0,42.0,93.0,305.0,635.0,228.0,92,2011.4347826086957,185052.0
1610612760,203488,Mike Muscala,1.6727272727272726,3.963636363636364,1.1818181818181819,3.0,0.4727272727272727,0.6181818181818182,0.36363636363636365,1.981818181818182,2.3454545454545452,0.8545454545454545,0.23636363636363636,0.2727272727272727,0.4,1.1818181818181819,5.0,0.21818181818181817,92.0,218.0,65.0,165.0,26.0,34.0,20.0,109.0,129.0,47.0,13.0,15.0,22.0,65.0,275.0,12.0,55,723.7636363636364,39807.0
1610612762,202334,Ed Davis,0.8529411764705882,1.6764705882352942,0.0,0.0,0.23529411764705882,0.5,1.1764705882352942,2.5588235294117645,3.735294117647059,0.4117647058823529,0.3235294117647059,0.2647058823529412,0.47058823529411764,2.2058823529411766,1.9411764705882353,-4.0588235294117645,29.0,57.0,0.0,0.0,8.0,17.0,40.0,87.0,127.0,14.0,11.0,9.0,16.0,75.0,66.0,-138.0,34,664.0588235294117,22578.0
1610612737,1628778,Paul Watson,0.0,3.5,0.0,1.5,0.0,0.0,0.0,1.0,1.0,1.5,0.5,0.0,0.0,0.5,0.0,5.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,10.0,2,525.0,1050.0
1610612745,2403,Nene,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,"",""
