PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
200755,JJ Redick,4.818181818181818,10.931818181818182,2.0454545454545454,5.5,2.0795454545454546,2.3068181818181817,0.20454545454545456,1.8977272727272727,2.102272727272727,3.7613636363636362,0.45454545454545453,0.125,1.7727272727272727,1.5113636363636365,13.761363636363637,-1.5,424.0,962.0,180.0,484.0,183.0,203.0,18.0,167.0,185.0,331.0,40.0,11.0,156.0,133.0,1211.0,-123.0,88,1671.5,147092.0
202694,Marcus Morris Sr.,2.8846153846153846,6.8076923076923075,1.1025641025641026,3.0,0.8589743589743589,1.5256410256410255,1.0256410256410255,2.5384615384615383,3.5641025641025643,0.7948717948717948,0.5897435897435898,0.2692307692307692,0.9871794871794872,2.0641025641025643,7.730769230769231,-1.5844155844155845,225.0,531.0,86.0,234.0,67.0,119.0,80.0,198.0,278.0,62.0,46.0,21.0,77.0,161.0,603.0,-122.0,78,1172.423076923077,91449.0
