PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
201986,Nando De Colo,1.4024390243902438,3.2560975609756095,0.4024390243902439,1.1585365853658536,0.5,0.6097560975609756,0.3170731707317073,1.5,1.8170731707317074,1.9634146341463414,0.5365853658536586,0.07317073170731707,1.0609756097560976,1.1219512195121952,3.707317073170732,-0.45454545454545453,115.0,267.0,33.0,95.0,41.0,50.0,26.0,123.0,149.0,161.0,44.0,6.0,87.0,92.0,304.0,-35.0,82,685.0,56170.0
201935,James Harden,7.340909090909091,17.136363636363637,2.2613636363636362,6.25,8.454545454545455,9.988636363636363,0.7840909090909091,4.136363636363637,4.920454545454546,5.681818181818182,1.8068181818181819,0.5,3.772727272727273,2.340909090909091,25.397727272727273,2.2738095238095237,646.0,1508.0,199.0,550.0,744.0,879.0,69.0,364.0,433.0,500.0,159.0,44.0,332.0,206.0,2235.0,191.0,88,2202.0454545454545,193780.0
101139,CJ Miles,3.943661971830986,9.56338028169014,1.9154929577464788,4.957746478873239,1.4929577464788732,1.704225352112676,0.38028169014084506,2.267605633802817,2.647887323943662,1.028169014084507,0.8591549295774648,0.23943661971830985,1.0985915492957747,2.1549295774647885,11.295774647887324,-1.3076923076923077,280.0,679.0,136.0,352.0,106.0,121.0,27.0,161.0,188.0,73.0,61.0,17.0,78.0,153.0,802.0,-85.0,71,1154.4788732394366,81968.0
203203,Chris Wright,0.2,1.2,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.0,0.2,0.0,0.6,0.2,0.4,-2.6666666666666665,1.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,0.0,3.0,1.0,2.0,-8.0,5,54.6,273.0
203204,Devin Searcy,1.0,2.0,0.0,0.0,0.0,0.0,0.5,1.5,2.0,0.0,0.0,0.0,0.0,0.5,2.0,"",2.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,"",2,4.5,9.0
202728,Keith Benson,5.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,"",5.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,"",1,10.0,10.0
