PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
201954,Darren Collison,3.9029126213592233,8.592233009708737,0.46601941747572817,1.4563106796116505,2.3300970873786406,2.70873786407767,0.39805825242718446,2.4174757281553396,2.8155339805825244,4.621359223300971,1.0485436893203883,0.11650485436893204,1.9514563106796117,1.6796116504854368,10.601941747572816,-1.0618556701030928,402.0,885.0,48.0,150.0,240.0,279.0,41.0,249.0,290.0,476.0,108.0,12.0,201.0,173.0,1092.0,-103.0,103,1662.7378640776699,171262.0
