TEAM_ID,PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
1610612743,1627750,Jamal Murray,5.788235294117647,12.858823529411765,2.0588235294117645,5.341176470588235,2.7529411764705882,3.0470588235294116,0.9764705882352941,2.623529411764706,3.6,3.3411764705882354,0.9764705882352941,0.32941176470588235,2.0941176470588236,2.1411764705882352,16.388235294117646,2.7058823529411766,492.0,1093.0,175.0,454.0,234.0,259.0,83.0,223.0,306.0,284.0,83.0,28.0,178.0,182.0,1393.0,230.0,85,1876.070588235294,159466.0
1610612763,203210,JaMychal Green,4.016949152542373,8.661016949152541,0.7966101694915254,2.288135593220339,1.4406779661016949,2.016949152542373,2.593220338983051,5.559322033898305,8.152542372881356,1.423728813559322,0.559322033898305,0.4576271186440678,1.3220338983050848,2.7288135593220337,10.271186440677965,-3.711864406779661,237.0,511.0,47.0,135.0,85.0,119.0,153.0,328.0,481.0,84.0,33.0,27.0,78.0,161.0,606.0,-219.0,59,1641.7627118644068,96864.0
1610612754,203922,Glenn Robinson III,1.565217391304348,3.6956521739130435,0.6086956521739131,1.4782608695652173,0.391304347826087,0.4782608695652174,0.4782608695652174,1.1304347826086956,1.608695652173913,0.7391304347826086,0.5652173913043478,0.043478260869565216,0.21739130434782608,0.6086956521739131,4.130434782608695,-0.043478260869565216,36.0,85.0,14.0,34.0,9.0,11.0,11.0,26.0,37.0,17.0,13.0,1.0,5.0,14.0,95.0,-1.0,23,881.1739130434783,20267.0
1610612737,1627819,Isaiah Taylor,2.4328358208955225,5.82089552238806,0.29850746268656714,1.1940298507462686,1.4776119402985075,2.1044776119402986,0.3283582089552239,1.0746268656716418,1.4029850746268657,3.074626865671642,0.5074626865671642,0.14925373134328357,1.2537313432835822,1.7313432835820894,6.641791044776119,-0.5373134328358209,163.0,390.0,20.0,80.0,99.0,141.0,22.0,72.0,94.0,206.0,34.0,10.0,84.0,116.0,445.0,-36.0,67,1045.1194029850747,70023.0
1610612752,1627851,Mindaugas Kuzminskas,1.0,4.5,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,-2.0,2.0,9.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,-4.0,2,260.5,521.0
1610612755,2743,Kris Humphries,0.3333333333333333,1.6666666666666667,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,1.3333333333333333,1.6666666666666667,0.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,-3.3333333333333335,1.0,5.0,1.0,3.0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,1.0,3.0,2.0,3.0,-10.0,3,383.0,1149.0
