TEAM_ID,PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
1610612757,202329,Al-Farouq Aminu,3.01980198019802,7.1683168316831685,1.1584158415841583,3.405940594059406,1.7722772277227723,2.089108910891089,1.4059405940594059,5.792079207920792,7.198019801980198,1.2475247524752475,0.801980198019802,0.44554455445544555,0.8910891089108911,1.801980198019802,8.970297029702971,4.03960396039604,305.0,724.0,117.0,344.0,179.0,211.0,142.0,585.0,727.0,126.0,81.0,45.0,90.0,182.0,906.0,408.0,101,1645.3465346534654,166180.0
1610612765,101181,Jose Calderon,0.8363636363636363,2.2545454545454544,0.2545454545454545,1.0727272727272728,0.18181818181818182,0.21818181818181817,0.2,0.8909090909090909,1.0909090909090908,2.2545454545454544,0.3090909090909091,0.05454545454545454,0.6909090909090909,1.2181818181818183,2.109090909090909,-3.1636363636363636,46.0,124.0,14.0,59.0,10.0,12.0,11.0,49.0,60.0,124.0,17.0,3.0,38.0,67.0,116.0,-174.0,55,731.8,40249.0
