TEAM_ID,PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
1610612742,1628372,Dennis Smith Jr.,4.942857142857143,11.228571428571428,1.4,4.0,1.8571428571428572,2.6857142857142855,0.6,2.4571428571428573,3.057142857142857,4.314285714285714,1.2571428571428571,0.37142857142857144,3.1142857142857143,2.6,13.142857142857142,-0.6,173.0,393.0,49.0,140.0,65.0,94.0,21.0,86.0,107.0,151.0,44.0,13.0,109.0,91.0,460.0,-21.0,35,1689.6857142857143,59139.0
