TEAM_ID,PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
1610612760,1628977,Hamidou Diallo,1.6545454545454545,3.672727272727273,0.12727272727272726,0.5818181818181818,0.8181818181818182,1.2727272727272727,0.8909090909090909,1.2,2.090909090909091,0.41818181818181815,0.4727272727272727,0.21818181818181817,0.4727272727272727,1.6181818181818182,4.254545454545455,-1.309090909090909,91.0,202.0,7.0,32.0,45.0,70.0,49.0,66.0,115.0,23.0,26.0,12.0,26.0,89.0,234.0,-72.0,55,695.8909090909091,38274.0
1610612741,201577,Robin Lopez,3.911392405063291,7.050632911392405,0.08860759493670886,0.4430379746835443,1.1265822784810127,1.5569620253164558,1.860759493670886,1.9493670886075949,3.810126582278481,1.1645569620253164,0.13924050632911392,1.0126582278481013,1.2278481012658229,1.6582278481012658,9.037974683544304,-2.4556962025316458,309.0,557.0,7.0,35.0,89.0,123.0,147.0,154.0,301.0,92.0,11.0,80.0,97.0,131.0,714.0,-194.0,79,1283.6582278481012,101409.0
1610612750,1628249,Mitchell Creek,3.0,6.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,6.0,-1.0,3.0,6.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,6.0,-1.0,1,691.0,691.0
