TEAM_ID,PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
1610612763,202066,Garrett Temple,3.58974358974359,7.923076923076923,1.5384615384615385,4.128205128205129,1.5128205128205128,1.8461538461538463,0.3333333333333333,2.6923076923076925,3.0256410256410255,1.2820512820512822,1.1025641025641026,0.46153846153846156,1.0,2.8461538461538463,10.23076923076923,1.1538461538461537,140.0,309.0,60.0,161.0,59.0,72.0,13.0,105.0,118.0,50.0,43.0,18.0,39.0,111.0,399.0,45.0,39,1838.948717948718,71719.0
1610612743,1629118,Thomas Welsh,0.8181818181818182,1.8181818181818181,0.2727272727272727,0.7272727272727273,0.0,0.0,0.36363636363636365,0.45454545454545453,0.8181818181818182,0.45454545454545453,0.0,0.0,0.2727272727272727,0.36363636363636365,1.9090909090909092,-0.36363636363636365,9.0,20.0,3.0,8.0,0.0,0.0,4.0,5.0,9.0,5.0,0.0,0.0,3.0,4.0,21.0,-4.0,11,288.45454545454544,3173.0
1610612754,203912,C.J. Wilcox,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,"",""
1610612742,201177,Josh McRoberts,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2,172.5,345.0
