TEAM_ID,PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
1610612742,1717,Dirk Nowitzki,5.344827586206897,12.310344827586206,1.3793103448275863,3.6379310344827585,1.8448275862068966,2.103448275862069,0.41379310344827586,5.9655172413793105,6.379310344827586,1.4310344827586208,0.5344827586206896,0.6551724137931034,0.9482758620689655,2.0344827586206895,13.913793103448276,-0.8275862068965517,310.0,714.0,80.0,211.0,107.0,122.0,24.0,346.0,370.0,83.0,31.0,38.0,55.0,118.0,807.0,-48.0,58,1566.396551724138,90851.0
1610612749,1627780,Gary Payton II,1.3333333333333333,3.6666666666666665,0.16666666666666666,1.5,0.5,0.8333333333333334,0.0,2.0,2.0,2.1666666666666665,0.5,0.6666666666666666,1.6666666666666667,1.5,3.3333333333333335,-9.666666666666666,8.0,22.0,1.0,9.0,3.0,5.0,0.0,12.0,12.0,13.0,3.0,4.0,10.0,9.0,20.0,-58.0,6,992.3333333333334,5954.0
1610612742,202412,Manny Harris,0.75,3.75,0.0,0.5,0.5,1.0,0.75,1.5,2.25,0.5,0.0,0.0,0.5,0.25,2.0,-5.25,3.0,15.0,0.0,2.0,2.0,4.0,3.0,6.0,9.0,2.0,0.0,0.0,2.0,1.0,8.0,-21.0,4,371.25,1485.0
1610612742,1626188,Quinn Cook,2.2,5.0,1.0,2.8,0.0,0.4,0.0,0.6,0.6,2.4,0.2,0.0,1.6,1.2,5.4,-2.4,11.0,25.0,5.0,14.0,0.0,2.0,0.0,3.0,3.0,12.0,1.0,0.0,8.0,6.0,27.0,-12.0,5,922.8,4614.0
1610612757,201880,Greg Stiemsma,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,2.3333333333333335,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,3,324.6666666666667,974.0
