TEAM_ID,PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
1610612744,2733,Shaun Livingston,2.182926829268293,4.048780487804878,0.012195121951219513,0.036585365853658534,0.5365853658536586,0.7804878048780488,0.36585365853658536,1.6341463414634145,2.0,1.8170731707317074,0.4878048780487805,0.24390243902439024,0.8170731707317073,1.5365853658536586,4.914634146341464,1.6585365853658536,179.0,332.0,1.0,3.0,44.0,64.0,30.0,134.0,164.0,149.0,40.0,20.0,67.0,126.0,403.0,136.0,82,1048.0975609756097,85944.0
