PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
201168,Tiago Splitter,3.391891891891892,5.445945945945946,0.0,0.0,1.9189189189189189,3.054054054054054,1.3918918918918919,3.2972972972972974,4.6891891891891895,1.0405405405405406,0.35135135135135137,0.6891891891891891,1.364864864864865,2.189189189189189,8.702702702702704,2.388888888888889,251.0,403.0,0.0,0.0,142.0,226.0,103.0,244.0,347.0,77.0,26.0,51.0,101.0,162.0,644.0,172.0,74,1045.2837837837837,77351.0
2755,Kevin Martin,5.333333333333333,13.071428571428571,1.9047619047619047,5.523809523809524,3.9047619047619047,4.404761904761905,0.30952380952380953,2.3333333333333335,2.642857142857143,2.642857142857143,0.6666666666666666,0.07142857142857142,1.7142857142857142,1.7142857142857142,16.476190476190474,-0.375,224.0,549.0,80.0,232.0,164.0,185.0,13.0,98.0,111.0,111.0,28.0,3.0,72.0,72.0,692.0,-15.0,42,1805.8095238095239,75844.0
2551,T.J. Ford,1.4375,3.1875,0.125,0.625,1.0625,1.3125,0.3125,1.125,1.4375,3.375,0.75,0.125,1.75,1.75,4.0625,1.9285714285714286,23.0,51.0,2.0,10.0,17.0,21.0,5.0,18.0,23.0,54.0,12.0,2.0,28.0,28.0,65.0,27.0,16,717.1875,11475.0
202956,Gary Flowers,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",1,1.0,1.0
202175,Darnell Lazare,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,"",0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,"",1,10.0,10.0
