PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
101150,Lou Williams,4.7594936708860756,11.89873417721519,1.1645569620253164,3.5569620253164556,3.670886075949367,4.506329113924051,0.43037974683544306,1.8987341772151898,2.329113924050633,3.3164556962025316,0.8481012658227848,0.22784810126582278,1.1518987341772151,1.3924050632911393,14.354430379746836,3.4675324675324677,376.0,940.0,92.0,281.0,290.0,356.0,34.0,150.0,184.0,262.0,67.0,18.0,91.0,110.0,1134.0,267.0,79,1549.9620253164558,122447.0
202702,Kenneth Faried,4.0181818181818185,6.945454545454545,0.0,0.0,2.2181818181818183,3.3454545454545452,3.1818181818181817,4.6909090909090905,7.872727272727273,0.7636363636363637,0.7272727272727273,1.0,1.290909090909091,2.4909090909090907,10.254545454545454,-0.18867924528301888,221.0,382.0,0.0,0.0,122.0,184.0,175.0,258.0,433.0,42.0,40.0,55.0,71.0,137.0,564.0,-10.0,55,1341.6727272727273,73792.0
101209,Devin Green,1.0,2.0,0.5,1.0,0.5,1.0,0.5,0.0,0.5,0.5,0.5,1.0,0.0,2.0,3.0,"",2.0,4.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,4.0,6.0,"",2,7.0,14.0
