PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
201577,Robin Lopez,2.625,5.303571428571429,0.0,0.0,1.125,1.6071428571428572,1.0892857142857142,1.9642857142857142,3.0535714285714284,0.23214285714285715,0.2857142857142857,0.625,0.5535714285714286,2.1785714285714284,6.375,-0.8148148148148148,147.0,297.0,0.0,0.0,63.0,90.0,61.0,110.0,171.0,13.0,16.0,35.0,31.0,122.0,357.0,-44.0,56,808.8392857142857,45295.0
2202,Jason Richardson,5.1525423728813555,12.033898305084746,2.2033898305084745,5.898305084745763,1.11864406779661,1.6271186440677967,0.6101694915254238,3.169491525423729,3.7796610169491527,1.9830508474576272,1.1694915254237288,0.2033898305084746,1.1694915254237288,2.288135593220339,13.627118644067796,5.368421052631579,304.0,710.0,130.0,348.0,66.0,96.0,36.0,187.0,223.0,117.0,69.0,12.0,69.0,135.0,804.0,306.0,59,2005.4237288135594,118320.0
201792,Moses Ehambe,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"",1,5.0,5.0
