PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
201142,Kevin Durant,9.647727272727273,19.25,1.9772727272727273,5.181818181818182,6.579545454545454,7.625,0.6022727272727273,7.181818181818182,7.784090909090909,3.5113636363636362,1.3522727272727273,1.1590909090909092,3.590909090909091,2.125,27.852272727272727,5.093023255813954,849.0,1694.0,174.0,456.0,579.0,671.0,53.0,632.0,685.0,309.0,119.0,102.0,316.0,187.0,2451.0,438.0,88,2307.2954545454545,203042.0
2038,Joel Przybilla,0.8148148148148148,1.7777777777777777,0.0,0.0,0.4074074074074074,0.6666666666666666,1.0740740740740742,4.037037037037037,5.111111111111111,0.2222222222222222,0.14814814814814814,0.5925925925925926,0.8148148148148148,2.4444444444444446,2.037037037037037,-1.5925925925925926,22.0,48.0,0.0,0.0,11.0,18.0,29.0,109.0,138.0,6.0,4.0,16.0,22.0,66.0,55.0,-43.0,27,997.4444444444445,26931.0
201041,Walker Russell,1.1785714285714286,3.392857142857143,0.14285714285714285,0.4642857142857143,0.5,0.7857142857142857,0.25,0.6785714285714286,0.9285714285714286,2.0714285714285716,0.6428571428571429,0.03571428571428571,1.1785714285714286,1.0357142857142858,3.0,-2.392857142857143,33.0,95.0,4.0,13.0,14.0,22.0,7.0,19.0,26.0,58.0,18.0,1.0,33.0,29.0,84.0,-67.0,28,765.5357142857143,21435.0
202380,Hamady Ndiaye,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3,58.666666666666664,176.0
