TEAM_ID,PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
1610612741,200765,Rajon Rondo,3.176470588235294,8.264705882352942,0.5588235294117647,1.7941176470588236,0.47058823529411764,0.8823529411764706,1.088235294117647,5.323529411764706,6.411764705882353,7.0588235294117645,1.2352941176470589,0.23529411764705882,2.9411764705882355,2.264705882352941,7.382352941176471,0.029411764705882353,108.0,281.0,19.0,61.0,16.0,30.0,37.0,181.0,218.0,240.0,42.0,8.0,100.0,77.0,251.0,1.0,34,1772.6176470588234,60269.0
