TEAM_ID,PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
1610612764,1627815,Sheldon Mac,1.0714285714285714,2.5238095238095237,0.23809523809523808,1.0238095238095237,0.9285714285714286,1.119047619047619,0.14285714285714285,0.9761904761904762,1.119047619047619,0.5238095238095238,0.2857142857142857,0.047619047619047616,0.23809523809523808,0.5714285714285714,3.3095238095238093,-1.0,45.0,106.0,10.0,43.0,39.0,47.0,6.0,41.0,47.0,22.0,12.0,2.0,10.0,24.0,139.0,-42.0,42,541.8571428571429,22758.0
1610612745,201569,Eric Gordon,5.329670329670329,13.065934065934066,3.120879120879121,8.362637362637363,1.89010989010989,2.2857142857142856,0.37362637362637363,2.340659340659341,2.7142857142857144,2.4285714285714284,0.6593406593406593,0.5274725274725275,1.5274725274725274,2.010989010989011,15.67032967032967,4.285714285714286,485.0,1189.0,284.0,761.0,172.0,208.0,34.0,213.0,247.0,221.0,60.0,48.0,139.0,183.0,1426.0,390.0,91,1841.010989010989,167532.0
1610612747,101150,Lou Williams,5.3538461538461535,12.215384615384615,2.0307692307692307,5.323076923076923,5.046153846153846,5.7384615384615385,0.24615384615384617,1.9846153846153847,2.230769230769231,3.0923076923076924,1.1076923076923078,0.2,1.9538461538461538,1.1538461538461537,17.784615384615385,0.46153846153846156,348.0,794.0,132.0,346.0,328.0,373.0,16.0,129.0,145.0,201.0,72.0,13.0,127.0,75.0,1156.0,30.0,65,1436.9076923076923,93399.0
1610612755,203464,Brandon Paul,2.75,5.5,1.0,2.75,0.75,0.75,0.5,1.75,2.25,0.5,1.0,0.25,0.5,1.25,7.25,1.0,11.0,22.0,4.0,11.0,3.0,3.0,2.0,7.0,9.0,2.0,4.0,1.0,2.0,5.0,29.0,4.0,4,590.25,2361.0
