TEAM_ID,PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
1610612745,201147,Corey Brewer,2.148936170212766,5.340425531914893,0.5425531914893617,2.1702127659574466,0.925531914893617,1.3191489361702127,0.46808510638297873,1.7659574468085106,2.234042553191489,1.1170212765957446,0.7553191489361702,0.24468085106382978,0.723404255319149,1.872340425531915,5.76595744680851,1.5319148936170213,202.0,502.0,51.0,204.0,87.0,124.0,44.0,166.0,210.0,105.0,71.0,23.0,68.0,176.0,542.0,144.0,94,1061.9787234042553,99826.0
1610612746,200755,JJ Redick,5.393258426966292,11.662921348314606,2.50561797752809,5.674157303370786,2.0224719101123596,2.269662921348315,0.1348314606741573,1.7415730337078652,1.8764044943820224,1.2134831460674158,0.550561797752809,0.0898876404494382,1.0561797752808988,1.6404494382022472,15.314606741573034,5.674157303370786,480.0,1038.0,223.0,505.0,180.0,202.0,12.0,155.0,167.0,108.0,49.0,8.0,94.0,146.0,1363.0,505.0,89,1637.0674157303372,145699.0
1610612746,101108,Chris Paul,6.635294117647059,14.211764705882352,1.8823529411764706,4.894117647058824,3.8941176470588235,4.352941176470588,0.5882352941176471,4.2,4.788235294117647,9.847058823529412,2.1882352941176473,0.2,2.411764705882353,2.5294117647058822,19.04705882352941,8.48235294117647,564.0,1208.0,160.0,416.0,331.0,370.0,50.0,357.0,407.0,837.0,186.0,17.0,205.0,215.0,1619.0,721.0,85,1908.0235294117647,162182.0
1610612764,1627849,Daniel Ochefu,0.7857142857142857,1.7142857142857142,0.0,0.0,0.07142857142857142,0.42857142857142855,0.42857142857142855,1.0714285714285714,1.5,0.42857142857142855,0.42857142857142855,0.07142857142857142,0.2857142857142857,1.3571428571428572,1.6428571428571428,0.07142857142857142,11.0,24.0,0.0,0.0,1.0,6.0,6.0,15.0,21.0,6.0,6.0,1.0,4.0,19.0,23.0,1.0,14,494.0,6916.0
1610612740,1626148,Anthony Brown,1.5555555555555556,4.555555555555555,0.6666666666666666,2.6666666666666665,0.0,0.0,0.6666666666666666,2.2222222222222223,2.888888888888889,0.6666666666666666,0.5555555555555556,0.1111111111111111,0.5555555555555556,1.4444444444444444,3.7777777777777777,-1.2222222222222223,14.0,41.0,6.0,24.0,0.0,0.0,6.0,20.0,26.0,6.0,5.0,1.0,5.0,13.0,34.0,-11.0,9,950.2222222222222,8552.0
1610612764,203948,Johnny O'Bryant III,2.75,5.25,0.0,0.25,1.25,1.5,0.75,3.5,4.25,1.0,1.25,0.0,1.25,2.25,6.75,3.25,11.0,21.0,0.0,1.0,5.0,6.0,3.0,14.0,17.0,4.0,5.0,0.0,5.0,9.0,27.0,13.0,4,991.25,3965.0
1610612752,1626184,Chasson Randle,2.6666666666666665,6.0,1.6666666666666667,3.0,0.6666666666666666,1.3333333333333333,0.0,1.6666666666666667,1.6666666666666667,1.0,1.3333333333333333,0.0,1.6666666666666667,3.3333333333333335,7.666666666666667,-3.0,8.0,18.0,5.0,9.0,2.0,4.0,0.0,5.0,5.0,3.0,4.0,0.0,5.0,10.0,23.0,-9.0,3,942.6666666666666,2828.0
1610612763,2440,Matt Barnes,3.765957446808511,10.27659574468085,1.6595744680851063,5.319148936170213,1.8297872340425532,2.276595744680851,1.1702127659574468,4.851063829787234,6.0212765957446805,2.6382978723404253,0.9148936170212766,0.6808510638297872,1.9574468085106382,3.106382978723404,11.02127659574468,-4.468085106382978,177.0,483.0,78.0,250.0,86.0,107.0,55.0,228.0,283.0,124.0,43.0,32.0,92.0,146.0,518.0,-210.0,47,1894.1063829787233,89023.0
1610612749,203898,Tyler Ennis,1.9375,4.34375,0.28125,0.875,0.5625,0.75,0.3125,1.46875,1.78125,2.5625,0.65625,0.0,1.0625,1.5625,4.71875,-0.65625,62.0,139.0,9.0,28.0,18.0,24.0,10.0,47.0,57.0,82.0,21.0,0.0,34.0,50.0,151.0,-21.0,32,942.4375,30158.0
1610612755,1626174,Christian Wood,1.0,3.3333333333333335,0.0,0.6666666666666666,1.3333333333333333,2.6666666666666665,1.0,1.0,2.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,3.3333333333333335,-11.0,3.0,10.0,0.0,2.0,4.0,8.0,3.0,3.0,6.0,0.0,0.0,2.0,0.0,2.0,10.0,-33.0,3,618.6666666666666,1856.0
1610612760,201571,D.J. Augustin,0.6666666666666666,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,2.6666666666666665,2.6666666666666665,2.0,0.0,0.0,0.3333333333333333,2.3333333333333335,1.6666666666666667,2.0,2.0,5.0,1.0,2.0,0.0,0.0,0.0,8.0,8.0,6.0,0.0,0.0,1.0,7.0,5.0,6.0,3,651.3333333333334,1954.0
