PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
2546,Carmelo Anthony,5.6716417910447765,13.402985074626866,1.462686567164179,3.8507462686567164,2.462686567164179,2.91044776119403,1.1194029850746268,4.955223880597015,6.074626865671642,1.492537313432836,0.8507462686567164,0.4626865671641791,1.7462686567164178,2.9402985074626864,15.26865671641791,-1.1194029850746268,380.0,898.0,98.0,258.0,165.0,195.0,75.0,332.0,407.0,100.0,57.0,31.0,117.0,197.0,1023.0,-75.0,67,1951.1044776119404,130724.0
1629007,Jontay Porter,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,"",""
1629742,Stanton Kidd,0.5,1.875,0.125,1.0,0.25,0.25,0.0,0.875,0.875,0.5,0.0,0.0,0.5,0.5,1.375,0.625,4.0,15.0,1.0,8.0,2.0,2.0,0.0,7.0,7.0,4.0,0.0,0.0,4.0,4.0,11.0,5.0,8,373.75,2990.0
1629152,DeVaughn Akoon-Purcell,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1,129.0,129.0
