PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
203076,Anthony Davis,8.775280898876405,16.93258426966292,1.0898876404494382,3.258426966292135,6.898876404494382,8.213483146067416,2.292134831460674,6.887640449438202,9.179775280898877,3.258426966292135,1.3820224719101124,2.0224719101123596,2.404494382022472,2.4831460674157304,25.53932584269663,5.426966292134831,781.0,1507.0,97.0,290.0,614.0,731.0,204.0,613.0,817.0,290.0,123.0,180.0,214.0,221.0,2273.0,483.0,89,2028.2022471910113,180510.0
1628380,Zach Collins,3.3157894736842106,6.578947368421052,0.631578947368421,1.736842105263158,0.8947368421052632,1.263157894736842,1.894736842105263,3.9473684210526314,5.842105263157895,1.4210526315789473,0.3157894736842105,0.5789473684210527,1.631578947368421,3.1052631578947367,8.157894736842104,1.5789473684210527,63.0,125.0,12.0,33.0,17.0,24.0,36.0,75.0,111.0,27.0,6.0,11.0,31.0,59.0,155.0,30.0,19,1452.578947368421,27599.0
1629685,Dylan Windler,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0,"",""
202329,Al-Farouq Aminu,1.75,5.125,0.5833333333333334,2.0833333333333335,1.1666666666666667,1.8333333333333333,1.2083333333333333,3.6666666666666665,4.875,1.3333333333333333,1.0,0.5,1.1666666666666667,1.4583333333333333,5.25,-1.3333333333333333,42.0,123.0,14.0,50.0,28.0,44.0,29.0,88.0,117.0,32.0,24.0,12.0,28.0,35.0,126.0,-32.0,24,1256.5,30156.0
