TEAM_ID,PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
1610612747,2440,Matt Barnes,2.526315789473684,5.921052631578948,0.6842105263157895,2.263157894736842,1.2763157894736843,1.736842105263158,1.4210526315789473,3.6315789473684212,5.052631578947368,1.881578947368421,0.5921052631578947,0.6973684210526315,1.2236842105263157,2.460526315789474,7.0131578947368425,-0.25675675675675674,192.0,450.0,52.0,172.0,97.0,132.0,108.0,276.0,384.0,143.0,45.0,53.0,93.0,187.0,533.0,-19.0,76,1283.578947368421,97552.0
