TEAM_ID,PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
1610612749,2757,Beno Udrih,3.8,8.6,0.4,1.8,0.4,1.0,0.6,1.2,1.8,2.4,0.2,0.2,1.2,1.0,8.4,8.333333333333334,19.0,43.0,2.0,9.0,2.0,5.0,3.0,6.0,9.0,12.0,1.0,1.0,6.0,5.0,42.0,25.0,5,746.8,3734.0
1610612754,201177,Josh McRoberts,3.0625,5.4375,0.125,0.2708333333333333,1.4375,1.8333333333333333,1.5625,3.4166666666666665,4.979166666666667,1.9166666666666667,0.5833333333333334,0.6458333333333334,1.1875,2.0416666666666665,7.6875,0.7291666666666666,147.0,261.0,6.0,13.0,69.0,88.0,75.0,164.0,239.0,92.0,28.0,31.0,57.0,98.0,369.0,35.0,48,1288.1666666666667,61832.0
1610612764,1710,Mike Bibby,0.5,4.5,0.0,2.0,0.0,0.0,0.0,1.5,1.5,4.0,0.5,0.0,0.5,1.5,1.0,-6.0,1.0,9.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,8.0,1.0,0.0,1.0,3.0,2.0,-12.0,2,880.5,1761.0
