PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
1628984,Devonte' Graham,1.6862745098039216,4.666666666666667,0.7450980392156863,2.5686274509803924,0.7843137254901961,1.0196078431372548,0.21568627450980393,1.1764705882352942,1.392156862745098,2.549019607843137,0.49019607843137253,0.0392156862745098,0.6862745098039216,1.0980392156862746,4.901960784313726,-2.235294117647059,86.0,238.0,38.0,131.0,40.0,52.0,11.0,60.0,71.0,130.0,25.0,2.0,35.0,56.0,250.0,-114.0,51,876.6078431372549,44707.0
