PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
1629109,Gary Clark,1.0175438596491229,2.9473684210526314,0.8245614035087719,2.6315789473684212,0.12280701754385964,0.15789473684210525,0.45614035087719296,1.8245614035087718,2.280701754385965,0.3684210526315789,0.38596491228070173,0.5087719298245614,0.12280701754385964,0.8771929824561403,2.982456140350877,0.8947368421052632,58.0,168.0,47.0,150.0,7.0,9.0,26.0,104.0,130.0,21.0,22.0,29.0,7.0,50.0,170.0,51.0,57,736.9824561403509,42008.0
1628966,Keita Bates-Diop,2.1142857142857143,5.0285714285714285,0.45714285714285713,1.8571428571428572,0.7428571428571429,1.1142857142857143,0.6,2.4,3.0,0.6,0.5714285714285714,0.42857142857142855,0.5428571428571428,1.0285714285714285,5.428571428571429,-2.4285714285714284,74.0,176.0,16.0,65.0,26.0,39.0,21.0,84.0,105.0,21.0,20.0,15.0,19.0,36.0,190.0,-85.0,35,1037.8857142857144,36326.0
203901,Elfrid Payton,4.191489361702128,9.659574468085106,0.7659574468085106,2.425531914893617,1.2553191489361701,1.7446808510638299,1.0851063829787233,4.085106382978723,5.170212765957447,7.51063829787234,0.9787234042553191,0.40425531914893614,2.574468085106383,1.9148936170212767,10.404255319148936,-2.3191489361702127,197.0,454.0,36.0,114.0,59.0,82.0,51.0,192.0,243.0,353.0,46.0,19.0,121.0,90.0,489.0,-109.0,47,1757.0,82579.0
1629061,Deng Adel,0.65,1.95,0.3,1.15,0.2,0.2,0.15,0.9,1.05,0.3,0.05,0.2,0.3,0.65,1.8,-0.9,13.0,39.0,6.0,23.0,4.0,4.0,3.0,18.0,21.0,6.0,1.0,4.0,6.0,13.0,36.0,-18.0,20,606.9,12138.0
