PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
203488,Mike Muscala,2.5454545454545454,6.038961038961039,1.3766233766233766,3.896103896103896,1.2207792207792207,1.4155844155844155,1.077922077922078,3.3376623376623376,4.415584415584416,1.12987012987013,0.4675324675324675,0.5324675324675324,0.8311688311688312,1.7922077922077921,7.688311688311688,-0.36363636363636365,196.0,465.0,106.0,300.0,94.0,109.0,83.0,257.0,340.0,87.0,36.0,41.0,64.0,138.0,592.0,-28.0,77,1263.077922077922,97257.0
203504,Trey Burke,4.696969696969697,10.242424242424242,0.9848484848484849,2.757575757575758,1.378787878787879,1.8484848484848484,0.45454545454545453,1.5454545454545454,2.0,3.803030303030303,0.696969696969697,0.09090909090909091,1.106060606060606,1.106060606060606,11.757575757575758,-2.0606060606060606,310.0,676.0,65.0,182.0,91.0,122.0,30.0,102.0,132.0,251.0,46.0,6.0,73.0,73.0,776.0,-136.0,66,1240.909090909091,81900.0
