PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
1629013,Landry Shamet,2.9886363636363638,7.011363636363637,2.0795454545454546,5.011363636363637,1.0454545454545454,1.25,0.2727272727272727,1.4431818181818181,1.7159090909090908,1.4659090909090908,0.48863636363636365,0.11363636363636363,0.625,2.0113636363636362,9.102272727272727,1.0795454545454546,263.0,617.0,183.0,441.0,92.0,110.0,24.0,127.0,151.0,129.0,43.0,10.0,55.0,177.0,801.0,95.0,88,1388.3068181818182,122171.0
201162,Jared Dudley,1.6865671641791045,3.955223880597015,0.9104477611940298,2.5522388059701493,0.5522388059701493,0.7761194029850746,0.5522388059701493,2.0,2.5522388059701493,1.4776119402985075,0.6268656716417911,0.2537313432835821,0.7761194029850746,2.253731343283582,4.835820895522388,0.5970149253731343,113.0,265.0,61.0,171.0,37.0,52.0,37.0,134.0,171.0,99.0,42.0,17.0,52.0,151.0,324.0,40.0,67,1246.6119402985075,83523.0
