PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
1628401,Derrick White,4.038461538461538,8.346153846153847,0.7051282051282052,2.1666666666666665,1.5512820512820513,2.0,0.48717948717948717,3.128205128205128,3.6153846153846154,3.7435897435897436,0.9487179487179487,0.717948717948718,1.5,2.1794871794871793,10.333333333333334,2.141025641025641,315.0,651.0,55.0,169.0,121.0,156.0,38.0,244.0,282.0,292.0,74.0,56.0,117.0,170.0,806.0,167.0,78,1538.0,119964.0
202066,Garrett Temple,2.5952380952380953,6.214285714285714,1.119047619047619,3.3333333333333335,1.1071428571428572,1.4642857142857142,0.35714285714285715,2.357142857142857,2.7142857142857144,1.3214285714285714,0.9642857142857143,0.39285714285714285,0.8690476190476191,2.607142857142857,7.416666666666667,-0.8928571428571429,218.0,522.0,94.0,280.0,93.0,123.0,30.0,198.0,228.0,111.0,81.0,33.0,73.0,219.0,623.0,-75.0,84,1543.2142857142858,129630.0
203925,Joe Harris,4.788235294117647,9.741176470588234,2.2823529411764705,5.070588235294117,1.4823529411764707,1.776470588235294,0.6941176470588235,3.1176470588235294,3.8117647058823527,2.2823529411764705,0.5058823529411764,0.2235294117647059,1.6,2.376470588235294,13.341176470588236,-1.7411764705882353,407.0,828.0,194.0,431.0,126.0,151.0,59.0,265.0,324.0,194.0,43.0,19.0,136.0,202.0,1134.0,-148.0,85,1796.2470588235294,152681.0
203992,Bogdan Bogdanovic,5.1571428571428575,12.32857142857143,1.9142857142857144,5.314285714285714,1.9142857142857144,2.3142857142857145,0.5714285714285714,2.9,3.4714285714285715,3.8142857142857145,1.0285714285714285,0.21428571428571427,1.6714285714285715,2.0285714285714285,14.142857142857142,-0.5571428571428572,361.0,863.0,134.0,372.0,134.0,162.0,40.0,203.0,243.0,267.0,72.0,15.0,117.0,142.0,990.0,-39.0,70,1669.0142857142857,116831.0
