TEAM_ID,PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
1610612737,201274,Ivan Johnson,2.6419753086419755,5.234567901234568,0.024691358024691357,0.19753086419753085,1.271604938271605,1.9876543209876543,1.1851851851851851,2.6049382716049383,3.7901234567901234,0.6172839506172839,0.7530864197530864,0.20987654320987653,1.0123456790123457,2.1728395061728394,6.580246913580247,-0.37333333333333335,214.0,424.0,2.0,16.0,103.0,161.0,96.0,211.0,307.0,50.0,61.0,17.0,82.0,176.0,533.0,-28.0,81,847.8271604938271,68674.0
