TEAM_ID,PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
1610612748,1629134,Kendrick Nunn,5.55,11.65,2.0833333333333335,5.633333333333334,0.9666666666666667,1.0333333333333334,0.38333333333333336,2.716666666666667,3.1,2.6,0.9,0.23333333333333334,1.4333333333333333,1.8333333333333333,14.15,-0.75,333.0,699.0,125.0,338.0,58.0,62.0,23.0,163.0,186.0,156.0,54.0,14.0,86.0,110.0,849.0,-45.0,60,1739.35,104361.0
1610612766,1629667,Jalen McDaniels,2.7884615384615383,5.923076923076923,0.7884615384615384,2.1923076923076925,1.0192307692307692,1.4230769230769231,0.9230769230769231,2.6346153846153846,3.5576923076923075,1.0961538461538463,0.5961538461538461,0.4230769230769231,1.0,2.1153846153846154,7.384615384615385,-3.9038461538461537,145.0,308.0,41.0,114.0,53.0,74.0,48.0,137.0,185.0,57.0,31.0,22.0,52.0,110.0,384.0,-203.0,52,1134.6538461538462,59002.0
1610612765,202709,Cory Joseph,4.684210526315789,9.263157894736842,0.7368421052631579,2.0,1.894736842105263,2.1578947368421053,0.5263157894736842,2.6315789473684212,3.1578947368421053,5.526315789473684,1.1578947368421053,0.47368421052631576,1.8421052631578947,2.1578947368421053,12.0,0.21052631578947367,89.0,176.0,14.0,38.0,36.0,41.0,10.0,50.0,60.0,105.0,22.0,9.0,35.0,41.0,228.0,4.0,19,1585.2631578947369,30120.0
1610612765,1630165,Killian Hayes,2.65625,7.90625,0.8125,3.0625,0.65625,0.78125,0.25,2.375,2.625,5.0625,1.09375,0.3125,3.09375,2.1875,6.78125,-3.9375,85.0,253.0,26.0,98.0,21.0,25.0,8.0,76.0,84.0,162.0,35.0,10.0,99.0,70.0,217.0,-126.0,32,1518.3125,48586.0
1610612740,203263,James Nunnally,0.5555555555555556,1.4444444444444444,0.4444444444444444,1.3333333333333333,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.7777777777777778,1.0,0.3333333333333333,0.0,0.0,0.2222222222222222,0.1111111111111111,1.6666666666666667,-0.4444444444444444,5.0,13.0,4.0,12.0,1.0,2.0,2.0,7.0,9.0,3.0,0.0,0.0,2.0,1.0,15.0,-4.0,9,318.6666666666667,2868.0
1610612751,203943,Noah Vonleh,0.0,0.75,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.5,0.5,0.0,-4.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,-16.0,4,161.5,646.0
1610612752,1629596,Bryce Brown,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,-6.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,-6.0,1,293.0,293.0
1610612760,1628388,T.J. Leaf,1.0,3.0,0.5,1.0,1.5,1.5,0.5,3.0,3.5,0.0,0.0,0.5,0.0,0.5,4.0,0.5,2.0,6.0,1.0,2.0,3.0,3.0,1.0,6.0,7.0,0.0,0.0,1.0,0.0,1.0,8.0,1.0,2,701.5,1403.0
1610612748,1630254,Breein Tyree,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-9.0,1,232.0,232.0
