PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
203458,Alex Len,3.5625,8.3125,0.0,0.075,2.575,3.575,2.35,5.8625,8.2125,1.2375,0.5,1.0625,1.8875,3.55,9.7,-5.625,285.0,665.0,0.0,6.0,206.0,286.0,188.0,469.0,657.0,99.0,40.0,85.0,151.0,284.0,776.0,-450.0,80,1492.65,119412.0
203085,Austin Rivers,3.7560975609756095,8.658536585365853,1.1829268292682926,3.182926829268293,1.2682926829268293,1.8170731707317074,0.2926829268292683,1.6585365853658536,1.951219512195122,2.0121951219512195,0.7560975609756098,0.10975609756097561,1.0731707317073171,2.2560975609756095,9.963414634146341,-2.475609756097561,308.0,710.0,97.0,261.0,104.0,149.0,24.0,136.0,160.0,165.0,62.0,9.0,88.0,185.0,817.0,-203.0,82,1418.2682926829268,116298.0
203518,Alex Abrines,1.9333333333333333,5.066666666666666,1.3,3.566666666666667,0.6666666666666666,0.7333333333333333,0.36666666666666664,0.8666666666666667,1.2333333333333334,0.36666666666666664,0.36666666666666664,0.1,0.6333333333333333,1.3,5.833333333333333,-2.2,58.0,152.0,39.0,107.0,20.0,22.0,11.0,26.0,37.0,11.0,11.0,3.0,19.0,39.0,175.0,-66.0,30,856.1666666666666,25685.0
202362,Lance Stephenson,4.5,9.055555555555555,0.3888888888888889,1.0925925925925926,1.6666666666666667,2.111111111111111,0.5740740740740741,2.962962962962963,3.537037037037037,2.6481481481481484,0.5370370370370371,0.16666666666666666,1.5,2.2037037037037037,11.055555555555555,-1.0925925925925926,243.0,489.0,21.0,59.0,90.0,114.0,31.0,160.0,191.0,143.0,29.0,9.0,81.0,119.0,597.0,-59.0,54,1402.962962962963,75760.0
203114,Khris Middleton,7.066666666666666,15.688888888888888,1.5333333333333334,4.4222222222222225,3.8666666666666667,4.355555555555555,0.7333333333333333,3.4444444444444446,4.177777777777778,4.622222222222222,2.0,0.26666666666666666,2.8,2.311111111111111,19.533333333333335,0.17777777777777778,318.0,706.0,69.0,199.0,174.0,196.0,33.0,155.0,188.0,208.0,90.0,12.0,126.0,104.0,879.0,8.0,45,2210.9333333333334,99492.0
