PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
202695,Kawhi Leonard,8.406593406593407,17.153846153846153,1.978021978021978,5.054945054945055,6.450549450549451,7.252747252747253,1.1538461538461537,4.8791208791208796,6.032967032967033,3.5824175824175826,1.7692307692307692,0.6703296703296703,2.087912087912088,1.6703296703296704,25.24175824175824,5.956043956043956,765.0,1561.0,180.0,460.0,587.0,660.0,105.0,444.0,549.0,326.0,161.0,61.0,190.0,152.0,2297.0,542.0,91,1987.5494505494505,180867.0
200768,Kyle Lowry,6.726027397260274,14.561643835616438,2.958904109589041,7.273972602739726,4.726027397260274,5.726027397260274,0.7671232876712328,3.712328767123288,4.47945205479452,6.616438356164384,1.4383561643835616,0.3424657534246575,2.8219178082191783,2.8219178082191783,21.136986301369863,4.397260273972603,491.0,1063.0,216.0,531.0,345.0,418.0,56.0,271.0,327.0,483.0,105.0,25.0,206.0,206.0,1543.0,321.0,73,2188.821917808219,159784.0
202391,Jeremy Lin,4.902439024390244,10.78048780487805,1.6585365853658536,4.2926829268292686,3.3902439024390243,4.195121951219512,0.2682926829268293,3.268292682926829,3.5365853658536586,5.170731707317073,1.1951219512195121,0.34146341463414637,2.5365853658536586,2.1463414634146343,14.853658536585366,-1.5365853658536586,201.0,442.0,68.0,176.0,139.0,172.0,11.0,134.0,145.0,212.0,49.0,14.0,104.0,88.0,609.0,-63.0,41,1462.0975609756097,59946.0
1627362,Briante Weber,1.2142857142857142,3.2142857142857144,0.07142857142857142,0.6071428571428571,0.6071428571428571,0.8214285714285714,0.32142857142857145,1.25,1.5714285714285714,1.5714285714285714,1.1071428571428572,0.03571428571428571,1.0,0.9285714285714286,3.107142857142857,-2.75,34.0,90.0,2.0,17.0,17.0,23.0,9.0,35.0,44.0,44.0,31.0,1.0,28.0,26.0,87.0,-77.0,28,759.8928571428571,21277.0
201158,Marco Belinelli,3.4444444444444446,8.11111111111111,1.3209876543209877,3.6666666666666665,2.0246913580246915,2.271604938271605,0.18518518518518517,2.1604938271604937,2.345679012345679,1.9382716049382716,0.5802469135802469,0.1111111111111111,0.9629629629629629,1.2222222222222223,10.234567901234568,0.5925925925925926,279.0,657.0,107.0,297.0,164.0,184.0,15.0,175.0,190.0,157.0,47.0,9.0,78.0,99.0,829.0,48.0,81,1428.0864197530864,115675.0
203930,Sean Kilpatrick,4.2105263157894735,10.223684210526315,1.4473684210526316,4.2631578947368425,2.8815789473684212,3.4342105263157894,0.3157894736842105,3.5789473684210527,3.8947368421052633,2.1184210526315788,0.6052631578947368,0.07894736842105263,1.8421052631578947,1.6710526315789473,12.75,-3.460526315789474,320.0,777.0,110.0,324.0,219.0,261.0,24.0,272.0,296.0,161.0,46.0,6.0,140.0,127.0,969.0,-263.0,76,1468.7368421052631,111624.0
