TEAM_ID,PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
1610612749,203114,Khris Middleton,7.290322580645161,15.311827956989248,1.903225806451613,4.989247311827957,3.6559139784946235,4.193548387096774,0.4946236559139785,4.655913978494624,5.150537634408602,3.924731182795699,1.3870967741935485,0.3118279569892473,2.3333333333333335,3.2795698924731185,20.13978494623656,0.9032258064516129,678.0,1424.0,177.0,464.0,340.0,390.0,46.0,433.0,479.0,365.0,129.0,29.0,217.0,305.0,1873.0,84.0,93,2157.548387096774,200652.0
1610612741,1626171,Bobby Portis,5.113924050632911,10.886075949367088,1.1012658227848102,3.088607594936709,1.5822784810126582,2.088607594936709,2.037974683544304,4.7594936708860756,6.7974683544303796,1.6962025316455696,0.6582278481012658,0.3291139240506329,1.5063291139240507,1.7721518987341771,12.91139240506329,-1.4430379746835442,404.0,860.0,87.0,244.0,125.0,165.0,161.0,376.0,537.0,134.0,52.0,26.0,119.0,140.0,1020.0,-114.0,79,1340.886075949367,105930.0
1610612749,202732,DeAndre Liggins,0.7096774193548387,2.096774193548387,0.3548387096774194,1.1612903225806452,0.06451612903225806,0.16129032258064516,0.16129032258064516,1.4193548387096775,1.5806451612903225,0.8709677419354839,0.8709677419354839,0.3225806451612903,0.41935483870967744,1.967741935483871,1.8387096774193548,-3.6774193548387095,22.0,65.0,11.0,36.0,2.0,5.0,5.0,44.0,49.0,27.0,27.0,10.0,13.0,61.0,57.0,-114.0,31,928.8064516129032,28793.0
1610612760,203477,Isaiah Canaan,1.6666666666666667,3.0,1.3333333333333333,2.0,1.0,1.0,0.0,1.3333333333333333,1.3333333333333333,2.0,0.0,0.0,1.0,0.3333333333333333,5.666666666666667,0.3333333333333333,5.0,9.0,4.0,6.0,3.0,3.0,0.0,4.0,4.0,6.0,0.0,0.0,3.0,1.0,17.0,1.0,3,768.0,2304.0
