PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
202322,John Wall,6.68,15.83,1.17,3.57,3.85,4.84,0.46,3.53,3.99,8.43,1.76,0.51,3.55,2.65,18.38,2.4301075268817205,668.0,1583.0,117.0,357.0,385.0,484.0,46.0,353.0,399.0,843.0,176.0,51.0,355.0,265.0,1838.0,226.0,100,2041.65,204165.0
2863,Damien Wilkins,0.0,4.5,0.0,0.5,3.5,4.0,0.5,2.0,2.5,1.5,0.5,0.0,2.0,2.5,3.5,"",0.0,9.0,0.0,1.0,7.0,8.0,1.0,4.0,5.0,3.0,1.0,0.0,4.0,5.0,7.0,"",2,15.5,31.0
