PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
2694,Josh Powell,1.0,3.1666666666666665,0.0,0.0,1.1666666666666667,1.6666666666666667,1.1666666666666667,2.0,3.1666666666666665,0.5,0.3333333333333333,1.1666666666666667,1.3333333333333333,3.1666666666666665,3.1666666666666665,-7.0,6.0,19.0,0.0,0.0,7.0,10.0,7.0,12.0,19.0,3.0,2.0,7.0,8.0,19.0,19.0,-7.0,6,209.16666666666666,1255.0
