PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
203481,Jeff Withey,0.7058823529411765,1.2352941176470589,0.0,0.0,0.7058823529411765,0.8235294117647058,0.9411764705882353,0.8823529411764706,1.8235294117647058,0.35294117647058826,0.23529411764705882,0.11764705882352941,0.17647058823529413,0.6470588235294118,2.1176470588235294,0.6666666666666666,12.0,21.0,0.0,0.0,12.0,14.0,16.0,15.0,31.0,6.0,4.0,2.0,3.0,11.0,36.0,8.0,17,243.2941176470588,4136.0
202379,Jeremy Evans,1.8979591836734695,3.7346938775510203,0.0,0.04081632653061224,0.6122448979591837,0.9183673469387755,1.4489795918367347,2.061224489795918,3.510204081632653,0.6122448979591837,0.3469387755102041,0.5918367346938775,0.46938775510204084,1.5918367346938775,4.408163265306122,-1.4222222222222223,93.0,183.0,0.0,2.0,30.0,45.0,71.0,101.0,172.0,30.0,17.0,29.0,23.0,78.0,216.0,-64.0,49,650.9795918367347,31898.0
101183,Shavlik Randolph,1.6470588235294117,2.823529411764706,0.0,0.0,0.6470588235294118,1.588235294117647,1.6470588235294117,2.6470588235294117,4.294117647058823,0.23529411764705882,0.47058823529411764,0.4117647058823529,0.5882352941176471,2.2941176470588234,3.9411764705882355,0.23529411764705882,28.0,48.0,0.0,0.0,11.0,27.0,28.0,45.0,73.0,4.0,8.0,7.0,10.0,39.0,67.0,4.0,17,710.4117647058823,12077.0
