PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
1629680,Matisse Thybulle,1.5072463768115942,3.63768115942029,0.6376811594202898,2.1449275362318843,0.13043478260869565,0.2898550724637681,0.4492753623188406,1.3768115942028984,1.826086956521739,0.9565217391304348,1.6376811594202898,1.1594202898550725,0.4927536231884058,1.9130434782608696,3.782608695652174,1.5507246376811594,104.0,251.0,44.0,148.0,9.0,20.0,31.0,95.0,126.0,66.0,113.0,80.0,34.0,132.0,261.0,107.0,69,1179.072463768116,81356.0
1628995,Kevin Knox II,1.574468085106383,3.8085106382978724,0.9574468085106383,2.3191489361702127,0.425531914893617,0.5531914893617021,0.3191489361702128,1.297872340425532,1.6170212765957446,0.5531914893617021,0.2553191489361702,0.14893617021276595,0.5106382978723404,1.0425531914893618,4.531914893617022,-0.2978723404255319,74.0,179.0,45.0,109.0,20.0,26.0,15.0,61.0,76.0,26.0,12.0,7.0,24.0,49.0,213.0,-14.0,47,726.063829787234,34125.0
202326,DeMarcus Cousins,3.2045454545454546,7.431818181818182,1.2045454545454546,3.3636363636363638,1.4090909090909092,1.9318181818181819,1.2954545454545454,5.181818181818182,6.4772727272727275,1.8181818181818181,0.9090909090909091,0.6590909090909091,1.5681818181818181,2.659090909090909,9.022727272727273,-0.7954545454545454,141.0,327.0,53.0,148.0,62.0,85.0,57.0,228.0,285.0,80.0,40.0,29.0,69.0,117.0,397.0,-35.0,44,1044.6136363636363,45963.0
1628388,T.J. Leaf,0.8,1.8,0.1,0.2,0.5,0.5,0.2,1.1,1.3,0.1,0.2,0.2,0.2,0.2,2.2,-1.7,8.0,18.0,1.0,2.0,5.0,5.0,2.0,11.0,13.0,1.0,2.0,2.0,2.0,2.0,22.0,-17.0,10,374.4,3744.0
203918,Rodney Hood,1.6666666666666667,4.683333333333334,0.6166666666666667,2.0,0.43333333333333335,0.5,0.38333333333333336,1.4333333333333333,1.8166666666666667,1.1,0.43333333333333335,0.13333333333333333,0.6666666666666666,1.2666666666666666,4.383333333333334,-2.45,100.0,281.0,37.0,120.0,26.0,30.0,23.0,86.0,109.0,66.0,26.0,8.0,40.0,76.0,263.0,-147.0,60,1012.5833333333334,60755.0
