PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
1630197,Aleksej Pokusevski,3.125,9.1875,1.3541666666666667,4.729166666666667,0.7291666666666666,1.0,0.6875,4.3125,5.0,2.125,0.5,0.8958333333333334,2.25,1.375,8.333333333333334,-8.3125,150.0,441.0,65.0,227.0,35.0,48.0,33.0,207.0,240.0,102.0,24.0,43.0,108.0,66.0,400.0,-399.0,48,1450.7291666666667,69635.0
