PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
1627734,Domantas Sabonis,7.8,13.775,0.45,1.45,3.725,5.35,2.8,8.6,11.4,5.925,0.725,0.375,2.825,2.8,19.775,0.7,312.0,551.0,18.0,58.0,149.0,214.0,112.0,344.0,456.0,237.0,29.0,15.0,113.0,112.0,791.0,28.0,40,2114.3,84572.0
1630175,Cole Anthony,3.9,9.9,1.1,3.2,2.8,3.0,1.2,3.1,4.3,3.7,0.8,0.0,1.6,2.4,11.7,0.9,39.0,99.0,11.0,32.0,28.0,30.0,12.0,31.0,43.0,37.0,8.0,0.0,16.0,24.0,117.0,9.0,10,1279.8,12798.0
201935,James Harden,8.696428571428571,19.535714285714285,3.6964285714285716,10.696428571428571,9.178571428571429,10.625,1.0,5.660714285714286,6.660714285714286,7.803571428571429,1.6785714285714286,0.8392857142857143,4.339285714285714,3.25,30.267857142857142,3.125,487.0,1094.0,207.0,599.0,514.0,595.0,56.0,317.0,373.0,437.0,94.0,47.0,243.0,182.0,1695.0,175.0,56,2122.7321428571427,118873.0
1626192,Pat Connaughton,1.9074074074074074,4.351851851851852,0.9074074074074074,2.6481481481481484,0.37037037037037035,0.4074074074074074,0.8518518518518519,3.074074074074074,3.925925925925926,1.2407407407407407,0.35185185185185186,0.37037037037037035,0.6296296296296297,1.0555555555555556,5.092592592592593,-0.2037037037037037,103.0,235.0,49.0,143.0,20.0,22.0,46.0,166.0,212.0,67.0,19.0,20.0,34.0,57.0,275.0,-11.0,54,1099.8148148148148,59390.0
