PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
201580,JaVale McGee,2.440677966101695,4.0508474576271185,0.11864406779661017,0.2711864406779661,0.7627118644067796,1.2033898305084745,1.576271186440678,3.4237288135593222,5.0,0.559322033898305,0.423728813559322,1.1016949152542372,0.9152542372881356,2.1864406779661016,5.762711864406779,0.576271186440678,144.0,239.0,7.0,16.0,45.0,71.0,93.0,202.0,295.0,33.0,25.0,65.0,54.0,129.0,340.0,34.0,59,893.1525423728814,52696.0
1628372,Dennis Smith Jr.,2.2941176470588234,6.352941176470588,0.4117647058823529,1.411764705882353,0.8235294117647058,1.4705882352941178,0.47058823529411764,1.7647058823529411,2.235294117647059,3.0588235294117645,1.5294117647058822,0.17647058823529413,2.1176470588235294,1.7647058823529411,5.823529411764706,-4.823529411764706,39.0,108.0,7.0,24.0,14.0,25.0,8.0,30.0,38.0,52.0,26.0,3.0,36.0,30.0,99.0,-82.0,17,951.3529411764706,16173.0
