TEAM_ID,PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
1610612742,1629729,Josh Reaves,0.9166666666666666,3.0,0.25,1.25,0.8333333333333334,1.25,0.3333333333333333,1.25,1.5833333333333333,0.6666666666666666,0.25,0.16666666666666666,0.6666666666666666,1.0,2.9166666666666665,1.6666666666666667,11.0,36.0,3.0,15.0,10.0,15.0,4.0,15.0,19.0,8.0,3.0,2.0,8.0,12.0,35.0,20.0,12,561.8333333333334,6742.0
