PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
203935,Marcus Smart,3.085714285714286,8.714285714285714,1.0714285714285714,4.071428571428571,2.1285714285714286,2.7142857142857144,1.2428571428571429,2.8857142857142857,4.128571428571429,3.1,1.4714285714285715,0.32857142857142857,1.4428571428571428,2.942857142857143,9.371428571428572,1.2142857142857142,216.0,610.0,75.0,285.0,149.0,190.0,87.0,202.0,289.0,217.0,103.0,23.0,101.0,206.0,656.0,85.0,70,1660.7571428571428,116253.0
