TEAM_ID,PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
1610612760,202683,Enes Kanter,5.983870967741935,10.370967741935484,0.06451612903225806,0.0967741935483871,2.9193548387096775,3.7419354838709675,3.8548387096774195,5.516129032258065,9.370967741935484,0.8548387096774194,0.2903225806451613,0.45161290322580644,1.5806451612903225,2.338709677419355,14.951612903225806,2.032258064516129,371.0,643.0,4.0,6.0,181.0,232.0,239.0,342.0,581.0,53.0,18.0,28.0,98.0,145.0,927.0,126.0,62,1504.725806451613,93293.0
1610612751,202711,Bojan Bogdanovic,3.7613636363636362,8.215909090909092,1.2840909090909092,3.602272727272727,1.1136363636363635,1.4318181818181819,0.5795454545454546,2.647727272727273,3.227272727272727,1.0909090909090908,0.4659090909090909,0.09090909090909091,1.2159090909090908,1.375,9.920454545454545,-3.4431818181818183,331.0,723.0,113.0,317.0,98.0,126.0,51.0,233.0,284.0,96.0,41.0,8.0,107.0,121.0,873.0,-303.0,88,1567.9886363636363,137983.0
