PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
203086,Meyers Leonard,1.5384615384615385,2.6666666666666665,0.48717948717948717,0.9743589743589743,0.3333333333333333,0.38461538461538464,0.38461538461538464,2.1538461538461537,2.5384615384615383,0.5384615384615384,0.1794871794871795,0.0,0.358974358974359,1.1025641025641026,3.8974358974358974,-0.8205128205128205,60.0,104.0,19.0,38.0,13.0,15.0,15.0,84.0,99.0,21.0,7.0,0.0,14.0,43.0,152.0,-32.0,39,507.0769230769231,19776.0
