PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
2403,Nene,2.3230769230769233,4.061538461538461,0.0,0.046153846153846156,1.1846153846153846,1.876923076923077,0.9384615384615385,2.276923076923077,3.2153846153846155,0.8,0.47692307692307695,0.2923076923076923,0.7384615384615385,2.276923076923077,5.8307692307692305,4.723076923076923,151.0,264.0,0.0,3.0,77.0,122.0,61.0,148.0,209.0,52.0,31.0,19.0,48.0,148.0,379.0,307.0,65,825.0461538461539,53628.0
203092,Tyler Zeller,2.5733333333333333,4.626666666666667,0.13333333333333333,0.38666666666666666,0.84,1.16,1.52,2.8266666666666667,4.346666666666667,0.68,0.25333333333333335,0.52,0.64,1.88,6.12,-0.09333333333333334,193.0,347.0,10.0,29.0,63.0,87.0,114.0,212.0,326.0,51.0,19.0,39.0,48.0,141.0,459.0,-7.0,75,955.9066666666666,71693.0
1628404,Josh Hart,2.7761194029850746,5.880597014925373,1.1940298507462686,3.074626865671642,1.0149253731343284,1.462686567164179,0.6567164179104478,3.4328358208955225,4.08955223880597,1.2238805970149254,0.7164179104477612,0.23880597014925373,0.746268656716418,1.7014925373134329,7.7611940298507465,-0.9850746268656716,186.0,394.0,80.0,206.0,68.0,98.0,44.0,230.0,274.0,82.0,48.0,16.0,50.0,114.0,520.0,-66.0,67,1362.4179104477612,91282.0
