PLAYER_ID,PLAYER_NAME,avg(FGM),avg(FGA),avg(FG3M),avg(FG3A),avg(FTM),avg(FTA),avg(OREB),avg(DREB),avg(REB),avg(AST),avg(STL),avg(BLK),avg(TO),avg(PF),avg(PTS),avg(PLUS_MINUS),sum(FGM),sum(FGA),sum(FG3M),sum(FG3A),sum(FTM),sum(FTA),sum(OREB),sum(DREB),sum(REB),sum(AST),sum(STL),sum(BLK),sum(TO),sum(PF),sum(PTS),sum(PLUS_MINUS),sum(ifminute),avg(seconds),sum(seconds)
1628463,Tyler Cavanaugh,1.6046511627906976,3.6744186046511627,0.7906976744186046,2.186046511627907,0.46511627906976744,0.5813953488372093,1.0465116279069768,1.930232558139535,2.9767441860465116,0.627906976744186,0.20930232558139536,0.11627906976744186,0.3488372093023256,1.441860465116279,4.465116279069767,-0.5581395348837209,69.0,158.0,34.0,94.0,20.0,25.0,45.0,83.0,128.0,27.0,9.0,5.0,15.0,62.0,192.0,-24.0,43,749.5348837209302,32230.0
1628367,Josh Jackson,5.098765432098766,12.148148148148149,0.7777777777777778,2.8395061728395063,2.271604938271605,3.5555555555555554,1.1975308641975309,3.4074074074074074,4.604938271604938,1.5308641975308641,1.0493827160493827,0.48148148148148145,2.049382716049383,2.8518518518518516,13.246913580246913,-7.246913580246914,413.0,984.0,63.0,230.0,184.0,288.0,97.0,276.0,373.0,124.0,85.0,39.0,166.0,231.0,1073.0,-587.0,81,1544.5802469135801,125111.0
